basin,nse,pearsonr,kge
7050674630,0.04539155960083008,0.587994104490605,-0.2365172847276522
7050675410,0.22209304571151733,0.5552278578939708,0.5028223990777156
7050682360,0.8300722986459732,0.912435509586776,0.8792247138834058
7050696340,-0.040284156799316406,0.40333883631806766,-0.47798441327466157
7050702460,0.4485287666320801,0.6833439807906861,0.6323771968376692
7050730500,0.11623769998550415,0.4669242923753989,-0.12079454591800531
7050737080,0.7237407267093658,0.8794999973382446,0.5733214865464652
7050739170,0.6775986552238464,0.8254948429082188,0.7502281140768464
7050747570,0.1981731653213501,0.4477095395920456,0.18655591567993812
7060013170,0.5027872025966644,0.761711482984033,0.362495301865434
7060014040,0.8488938063383102,0.9272589014257069,0.8079325922706942
7060015900,0.8119831383228302,0.9086106262835321,0.8935678169397032
7060016000,0.9208449870347977,0.9604341156076039,0.9393187129194255
7060016090,0.8129790872335434,0.9036616855750664,0.8686458685861945
7060020500,0.7910950779914856,0.9151714682729626,0.7034274420836203
7060039160,0.7778290957212448,0.8878179654959102,0.8718136760830927
7060039620,0.7843454629182816,0.8866448256039505,0.8118228187235738
7060041650,0.5391685664653778,0.7414658917895625,0.5843406565093092
7060041900,0.6780504584312439,0.8256867359272457,0.7866433171379885
7060041920,0.5204388797283173,0.7688811674916836,0.7572228340338779
7060042310,0.659224808216095,0.8177693685080766,0.7814027735376721
7060042740,0.7286466062068939,0.860663116915375,0.8533609801182673
7060043500,0.6315735876560211,0.8072538488528602,0.7774695245033476
7060045410,0.5049607157707214,0.8108528383240947,0.6352544891469323
7060046130,0.3676522374153137,0.6359791184852207,0.555118733550225
7060046390,0.5557467937469482,0.7480255917701703,0.6007050668851863
7060046600,0.4709746837615967,0.7424882730106157,0.7043799023732253
7060046870,0.5934438407421112,0.7728742600782996,0.7181378164916122
7060306430,0.42508769035339355,0.8585510354934497,0.15802369877781275
7060317870,0.4555904269218445,0.7606931763840691,0.7273651119731803
7060329370,0.8970306441187859,0.9532167246222247,0.859447341048367
7060330450,0.34306734800338745,0.6217674296536011,0.27985897405899984
7060330710,0.9319484010338783,0.965783740045668,0.9399986626296564
7060334790,0.8379041850566864,0.9198846159807718,0.856014612334293
7060342130,0.08234667778015137,0.601809055209815,0.5668297873860306
7060343660,0.49525314569473267,0.791827924726001,0.7306952026819908
7060345990,0.9083845764398575,0.9610557886833079,0.8370768887937453
7060346150,0.40873974561691284,0.7184394573425547,0.6881306723075197
7060348000,0.5523945689201355,0.7990929003175972,0.7759117944112071
7060355150,0.7916683554649353,0.8910109619180675,0.8248260717152133
7060356500,-1.8456199169158936,0.5860735524961855,-0.2361535584535519
7060356710,0.22941690683364868,0.6401782945159556,0.4954866047580775
7060360890,0.8831661492586136,0.9448390452513511,0.9173585596780041
7060361120,0.8811298757791519,0.9502934945603676,0.8849799793488276
7060362660,-0.19994795322418213,0.6011357117353716,0.5736291359681291
7060363050,0.7885776907205582,0.8881027708890853,0.8499003693842975
7060372710,0.7008315622806549,0.8406342158728004,0.8165656591035287
7060372880,0.39884310960769653,0.6827328862434008,0.5003083288340924
