basin,nse,pearsonr,kge
1071617620,0.6473751664161682,0.813963522251054,0.6192235962686626
1071638740,-2.4498491287231445,0.6347363715118681,-1.435609548141743
1071641850,0.4819282293319702,0.7152264397197721,0.6760193564931641
1071648810,-11.563128471374512,0.2304842372222884,-9.257948074860956
1071650170,-0.11332392692565918,0.28217572405735525,0.14985011634281398
1071650630,0.26623374223709106,0.5481217188526889,0.2811980754349961
1071651690,-3.188267707824707,0.25719097217569664,-0.28633178713641594
1071659150,-0.14708030223846436,0.5007123119274074,-1.3430392814807783
2050006110,-0.2113938331604004,0.511019968532308,0.13124394999641054
2050017150,0.7909479141235352,0.9000026555462943,0.8823730032384706
2050017480,-0.15544402599334717,0.2508451789501116,0.1282557168681805
2050017690,-0.12974965572357178,0.06231541098551986,-0.10087608839637308
2050026920,0.5688464045524597,0.7797589254043038,0.7582469145339759
2050027320,0.5542881488800049,0.7590495971981713,0.741696192678126
2050028110,-1.9894518852233887,-0.13094409973119941,-1.6237619253895024
2050029320,0.16241729259490967,0.6169098955252739,0.6049811205982873
2050030060,0.8100479692220688,0.9139449018302072,0.7926837958070909
2050030100,0.7912565916776657,0.8965421896991079,0.8896223311078878
2050030260,-0.7343381643295288,0.5118133689131802,0.2997795093062292
2050030480,0.03099602460861206,0.5675068796300129,0.5470585960285064
2050030650,0.4986538290977478,0.7648489401495402,0.7369499877012364
2050031060,0.20095360279083252,0.6143276807592897,0.59944846762703
2050031490,0.24072200059890747,0.6446660701352176,0.6342517505321887
2050031740,0.6380642056465149,0.8038760507631068,0.7771073070821013
2050031960,0.6985057890415192,0.8499024787679407,0.8480465294894362
2050032670,0.6468456387519836,0.820144782384674,0.8058110912749061
2050033010,0.4929737448692322,0.782042203412499,0.7465605814989309
2050033320,0.2206217646598816,0.6469422077995045,0.6321405042129526
2050033490,0.4950876832008362,0.7684139572227756,0.7387767697135061
2050033670,0.29881513118743896,0.7056556459800547,0.6750063343525079
2050039390,0.3935930132865906,0.7867558166274706,0.6727433274357919
2050358250,0.4664725661277771,0.8049349154456109,0.7274842922591243
2050362600,0.8250687122344971,0.9151668226483537,0.8575223825252717
2050374390,0.8310830891132355,0.9129490217102232,0.8927952563876433
2050379690,0.7371676564216614,0.8928430249764998,0.8346088726233908
2050420240,0.8362711668014526,0.9191969715212356,0.9018725504164936
2050429670,0.7658004015684128,0.9021845456317487,0.845030614107783
2050429790,0.6066247522830963,0.8135007647609979,0.8061379772849002
2050441290,0.7052174806594849,0.867520063862637,0.8427048654216625
2050465610,0.4246681332588196,0.7953541435501087,0.676691474017096
2050465720,0.5286337435245514,0.7948837337332402,0.767524749857163
2050476910,0.7620003521442413,0.9110380154538311,0.8059492028403518
2050478420,0.39011526107788086,0.8419417174186997,0.580527966440006
2050491750,0.4742116928100586,0.7680823045455255,0.7491964169960015
2050491760,0.50429767370224,0.7646644421254625,0.7563236154447732
2050502920,0.892681673169136,0.9452646117802146,0.9215126575894056
2050540100,0.46137601137161255,0.7974161018760922,0.7486922982346764
2050555780,0.5282250940799713,0.734913786203484,0.6824973881982415
2050557800,0.7173879444599152,0.8690573284383648,0.800453433442581
2050816870,0.4171449542045593,0.7375433327283614,0.4077718979693099
2050828790,-0.5464316606521606,0.44565190976929936,0.36493093054928794
2060017000,0.5838472843170166,0.8099739182923771,0.36683457889853666
2060017480,-0.15746808052062988,0.24971177714092557,0.12939398116381673
2060017690,-0.023843765258789062,0.1408834956870948,-0.11307598775502159
2060022970,0.843402773141861,0.9222640341881719,0.9067049407601367
2060023940,0.7904132306575775,0.8961455752521079,0.885567955839125
2060029320,0.1600046157836914,0.6158279012615776,0.6050303588655325
2060030260,-0.7127481698989868,0.5092528653164308,0.31047426384577737
2060030480,0.044940829277038574,0.5667345278572119,0.5484368233931421
2060030650,0.4985618591308594,0.7616718855262651,0.7364484193920331
2060031160,0.31666409969329834,0.6633642405855822,0.6581563278676479
2060031210,0.5862164795398712,0.8063407412067741,0.7928882620536691
2060031310,0.3342670798301697,0.7056667029031229,0.6317096100218011
2060031410,0.6035716831684113,0.8248322566937758,0.7980479488412634
2060031490,0.23631370067596436,0.6466085006357558,0.6309005183143691
2060031740,0.6378735899925232,0.8041881867880383,0.7791623912636162
2060031960,0.6881541311740875,0.8587122954632183,0.836930946187733
2060032670,0.6358954608440399,0.8134931026427668,0.7580311111879766
2060033010,0.49139928817749023,0.782726364042614,0.7462579738369055
2060033670,0.2996508479118347,0.7053936958987344,0.6755254293548187
2060033890,-0.2522306442260742,0.26320692050992067,0.23648329881867658
2060036340,0.7509479969739914,0.876141712289384,0.7981865074811305
2060036930,0.69155353307724,0.8458915526588607,0.8458895645485296
2060039020,0.8790867328643799,0.9396054435240107,0.893202725614991
2060039350,0.8453535586595535,0.9237933360597798,0.8732255807424955
2060039390,0.38294148445129395,0.7861590544858497,0.6632187261833141
2060049680,0.6763255000114441,0.830968500856048,0.7784148866393653
2060052380,0.26860183477401733,0.6420907343419799,0.6402083892008452
2060052660,0.3834810256958008,0.6979674626607895,0.6899237054853848
2060052940,0.6414999663829803,0.8122144818431163,0.7867281453620119
2060055600,0.6912769377231598,0.8583652354433969,0.8355166798281791
2060058580,0.5511538982391357,0.7744358247662859,0.7402219532169133
2060072430,-0.2724813222885132,0.44695058466347504,-0.4692918431914117
2060142450,0.8734919428825378,0.9396871429025381,0.8890214895238429
2060144720,0.7925700098276138,0.9027571891408321,0.8073180033944949
2060253060,0.5256081223487854,0.7703379242937562,0.6504952256706168
2060284350,0.505504846572876,0.7626980769483408,0.7594235718232498
2060313170,0.7383435070514679,0.8605417510500329,0.7795111480709348
2060313590,0.5162609219551086,0.7671368586682661,0.7521934614957042
2060358250,0.46366459131240845,0.8018249919008837,0.735680562340635
2060362230,0.74882572889328,0.8727362066977147,0.8694043207015405
2060374390,0.8226392269134521,0.9079512544979292,0.8903109988714965
2060374800,0.7106942534446716,0.865669326276765,0.8456682381587465
2060376600,0.628652811050415,0.8728357280191107,0.6911453695244345
2060379690,0.7371006608009338,0.8928405448306901,0.8345581971544908
2060386520,0.6403372883796692,0.8325721049899296,0.6058999802506697
2060409780,0.7207531332969666,0.915321430905224,0.5628205041650203
2060411940,0.7245261967182159,0.8611568210132385,0.8606460046876617
2060420240,0.8357274979352951,0.9191944596275801,0.886982675376298
2060424820,0.4133647680282593,0.8078308360013609,0.6526687597251191
2060429670,0.7621556222438812,0.9022936969156314,0.8378939455572225
2060429790,0.6085778772830963,0.8140381573428123,0.8073122461591942
2060441290,0.7001510858535767,0.8679667972253533,0.8355012370196799
2060454600,0.6764708757400513,0.8517271078340705,0.8343910130916445
2060460170,0.3354780673980713,0.7418011202002333,0.680274048372058
2060461380,0.5832235813140869,0.8703720841426905,0.6851299548561852
2060461650,0.4885413646697998,0.7457969214091893,0.7382959500060047
2060465720,0.5291047692298889,0.7962881545976696,0.7665361068475876
2060476910,0.762419804930687,0.9105799642335566,0.8084070104295774
2060478420,0.3491476774215698,0.8406524602147165,0.5535455176780997
2060491750,0.48005974292755127,0.7710566072906766,0.7502519735411347
2060491760,0.5101768374443054,0.7679584468125548,0.7614425487924286
2060502920,0.8893016204237938,0.9453583094285775,0.8900788074824896
2060510690,0.8191013634204865,0.9146594620848808,0.8957072925857276
2060520280,0.5719418227672577,0.8878831474550939,0.5960411486528585
2060541360,0.7337029874324799,0.8865854552845885,0.8441401712377532
2060551950,-0.7679866552352905,0.4067052118631489,-0.13873390389997065
2060574340,0.4659503698348999,0.8182102429641578,0.6795627702702602
2060606920,0.5253569483757019,0.737374704804131,0.5289638166868726
2060609250,-27.169748306274414,0.21164354480497946,-8.687721600351749
2060611100,0.7657653391361237,0.886271854625611,0.8259501274631147
2060611160,0.5625938475131989,0.8647875204270858,0.6620465030166465
2060611700,0.6098402440547943,0.7982161005207498,0.5767721245143969
2060613120,-0.3836526870727539,0.4964048535475678,0.38757465508692557
2060642980,0.8418035209178925,0.9271312420404388,0.8441948109557142
2060643220,-1.1592133045196533,-0.09101834500428782,-0.10046769638607866
2060646750,0.8766694217920303,0.9368074243794371,0.8859700700569049
2060665260,-275.0594787597656,-0.07080615003549472,-21.109665455351873
2060686250,-0.12091934680938721,0.27604410935694806,0.20926644621592072
2060692720,0.562675416469574,0.7703998238285301,0.5339718323015401
2060711440,0.655582845211029,0.8589208866193887,0.5883957811897087
2060723750,0.08970034122467041,0.7899883759182306,0.025075724499517338
2060784930,0.22816181182861328,0.6637688151388843,0.07818696119582291
2070017000,0.5814879238605499,0.8069132054341903,0.3882567543960278
2070017430,-0.46032917499542236,-0.36080856960084184,-0.5739324821715799
2070019450,0.6461607813835144,0.9472427743904857,0.47466977282276357
2070024780,0.2936936020851135,0.713791699553367,0.663399742982467
2070026190,0.5210614204406738,0.8343325250893174,0.7035477458370651
2070027660,0.44237327575683594,0.6965269017655744,0.680372622076845
2070027790,0.4327530860900879,0.691791854514167,0.667429328117708
2070028050,0.3814809322357178,0.6429521665214052,0.44293847756072346
2070028660,0.017834842205047607,0.5667941769610059,0.5513575970307882
2070028930,0.2083120346069336,0.6345833585750523,0.6076462273516492
2070029360,0.43685823678970337,0.7479203074408435,0.7293387529479276
2070029400,0.7155373692512512,0.867921614750251,0.8463959082318437
2070029420,0.6134884655475616,0.8452462760314938,0.757684014033414
2070029510,0.6070085763931274,0.812736094351933,0.7987601218475457
2070029710,0.7780928760766983,0.8925875471444752,0.8339974874006209
2070029790,0.7885111421346664,0.9027662650413389,0.8827126251179938
2070029890,0.6872403919696808,0.8362888936792825,0.8202302441757083
2070029980,0.8305958956480026,0.9197768709564388,0.8872799242312273
2070030340,0.6885509192943573,0.8462722910852587,0.7148809780005587
2070030420,0.8320531696081161,0.9178900439996522,0.8488768719869814
2070030460,0.827761635184288,0.9189071192051761,0.7749593549496383
2070030710,0.753660723567009,0.8791814857597023,0.7531726416092867
2070030820,0.6564880013465881,0.826701477481256,0.8262134535372684
2070031310,0.34205174446105957,0.7025868215917466,0.6609185890147538
2070032230,0.7840139865875244,0.8857104310098501,0.848975797304314
2070032280,0.6864912807941437,0.8312927755931925,0.7097378106763917
2070032600,0.6673892140388489,0.8330069694981381,0.8318981105703297
2070032670,0.6001058220863342,0.8059428472553489,0.6671584895729545
2070033010,0.4911244511604309,0.7827292694052479,0.7461380269784521
2070033190,0.5021102726459503,0.7495201409330796,0.7217157065801079
2070033890,-0.26795923709869385,0.24881260982683676,0.21877789586277097
2070036340,0.7515286058187485,0.8764138736905962,0.7980717415887201
2070036930,0.7040619552135468,0.8480888874588255,0.8342720505749324
2070037390,-0.11043930053710938,0.4467294252697477,0.4446340940546478
2070037800,0.7891553789377213,0.8915903602648904,0.8817795295542283
2070039350,0.8585806787014008,0.9317740815122433,0.9234886705634356
2070049680,0.6767978072166443,0.8315751333043724,0.7724866582674539
2070049950,0.6958760619163513,0.8395906838258199,0.8224547096556915
2070050510,0.6780545711517334,0.8368720299876138,0.7769551066322546
2070050680,0.6220108568668365,0.8179634628298067,0.8143132562402711
2070050770,0.5963407754898071,0.791699779624547,0.7882558200661234
2070050830,0.6184743046760559,0.804896918206236,0.7628488216543311
2070052380,0.2777624726295471,0.6424798082865061,0.6391745770372128
2070052660,0.38939452171325684,0.698908272443298,0.6858954456191566
2070052940,0.6302939057350159,0.8004972370872159,0.752859170907832
2070054970,0.548575222492218,0.7518691879260784,0.7221312167156366
2070055200,0.5414009094238281,0.7623196866401667,0.6783004511087114
2070055600,0.6969913244247437,0.8563252415990753,0.8281475237721354
2070055840,0.6903543472290039,0.8350835808931696,0.8129887962072964
2070058580,0.5430093109607697,0.7775929907085982,0.7386933611297166
2070116140,0.781465008854866,0.8991426110465028,0.7853894904674497
2070119460,0.8929017558693886,0.9520274115804863,0.8371180999353447
2070122460,0.8707272857427597,0.9494972349087754,0.8463179906473697
2070123680,0.7750881910324097,0.9048529989200206,0.8040429407531674
2070143290,0.3601202368736267,0.7575059424157541,0.678160287227363
2070144720,0.7883532494306564,0.8987978735751254,0.8050510477435646
2070186050,0.7730531394481659,0.8799355032587673,0.8448933542595228
2070191490,0.472334623336792,0.7607563918584541,0.745966156414327
2070207410,0.6497086882591248,0.8261960104351744,0.8157849828118737
2070207420,0.6520028710365295,0.8133765372213273,0.7910433181066502
2070212100,-0.05120110511779785,0.5767554862403956,0.534853556078755
2070217410,0.6598383188247681,0.8301028776542606,0.8218413269214795
2070240060,0.1341450810432434,0.507783686581077,0.48721560823343957
2070241350,0.6122021377086639,0.7942005172801466,0.7451500716307705
2070241450,0.5310384631156921,0.7489093708428913,0.7243497789740377
2070253060,0.507186233997345,0.7774419683630227,0.6406945067285144
2070256660,0.150532066822052,0.5576456522597126,0.5516576189311055
2070257350,0.24350988864898682,0.593660523497079,0.576574808768513
2070313170,0.7397086918354034,0.8603452412397645,0.7975712569931124
2070326350,0.14759588241577148,0.7311286364164495,0.5567329620682903
2070327500,0.6933465600013733,0.8476768580486963,0.8297628239421673
2070327510,0.697651207447052,0.8650917689553245,0.807024193313877
2070339190,0.6460765302181244,0.8636892638883887,0.7825768640413474
2070339960,0.7265130579471588,0.8599164350991951,0.8323681037993409
2070345900,0.08551692962646484,0.6348930679991279,0.584739872859131
2070350370,0.2399744987487793,0.7351370655540305,0.6296300148451907
2070352840,0.8343992531299591,0.9240533740837701,0.8997927901746485
2070354650,0.6225495636463165,0.8049892514827602,0.744122463529272
2070355060,0.06741893291473389,0.6971905181362335,0.6128341972428017
2070358880,0.5581820011138916,0.828470769632925,0.45458330982923434
2070359310,0.7796980142593384,0.8983883813710127,0.8580435634144624
2070359640,0.6343958973884583,0.8069984464869333,0.7151496505033301
2070360820,0.7702517807483673,0.8991903198435766,0.6957403895847017
2070361460,0.7985820472240448,0.8997034613993917,0.7837526513248355
2070362230,0.7486929893493652,0.872197478257771,0.8685874094048225
2070374390,0.8384551256895065,0.9168262025875005,0.9012609029523327
2070374800,0.7112005054950714,0.8677634716011893,0.8453441648466036
2070376600,0.6284730434417725,0.8724125931448776,0.6915568654162292
2070381550,0.7748735100030899,0.9058492401119369,0.850840597953396
2070386520,0.5889724493026733,0.8324025217095311,0.5171298689516958
2070387720,0.6731593906879425,0.9002681404364663,0.7120862655487474
2070392740,0.582000732421875,0.7765228690748371,0.7629418637954744
2070393590,0.7290193736553192,0.8590605974047542,0.8303119355173736
2070393600,0.7744294106960297,0.8868052902702585,0.8866938924994666
2070395260,-0.20474016666412354,0.6886203928010459,0.5110617481520644
2070396530,0.6871295869350433,0.8386692623940823,0.8145833521700656
2070399650,0.5838503241539001,0.836038787247293,0.7708955754799867
2070400180,0.7886881828308105,0.8985805794505476,0.8162010394361574
2070402080,0.7137705981731415,0.8701360406029383,0.8222450176378362
2070409780,0.7545599639415741,0.9148549907530604,0.6180055796528987
2070411180,0.8514586687088013,0.9290845307252279,0.9193304954578967
2070414560,0.8411658555269241,0.9200229550672584,0.915677472595012
2070424820,0.616839200258255,0.8138600815391832,0.7988436003997975
2070425160,0.6461546719074249,0.8601524223310313,0.7440382237617704
2070429790,0.5909008681774139,0.8142163966709144,0.7909938691522594
2070431670,0.8107835054397583,0.9105542298643983,0.8984667173833064
2070431760,0.5313412845134735,0.8586163048506011,0.6601442757409208
2070435680,0.6184053122997284,0.877455647502818,0.7129873717655728
2070437230,0.7998788505792618,0.9294058887977393,0.8024302337766289
2070443300,0.806182935833931,0.9202640586285327,0.8492576186272682
2070448320,0.7712291777133942,0.9108948610088115,0.7249765143419351
2070448360,0.656194657087326,0.8212008956511045,0.8118868169279516
2070448760,0.8081337809562683,0.9058900678676403,0.8525667108310396
2070451610,0.7399497032165527,0.8695794875470086,0.8201239958035538
2070454600,0.6732554137706757,0.852670488906539,0.8298207450532564
2070461380,0.715355634689331,0.8720830279759164,0.831070142609625
2070461650,0.4849308133125305,0.754785792933803,0.7215075957526906
2070462140,0.7403069734573364,0.8693410624300484,0.8269677919831617
2070462440,0.49767637252807617,0.7930873529627207,0.7419208859503672
2070463800,0.6259913742542267,0.7970550655299469,0.753115293618308
2070464410,0.7114414870738983,0.8545061889500603,0.8026812411156906
2070467550,0.2973225712776184,0.7527638324910455,0.6327077427656487
2070468060,0.20673751831054688,0.7206827660448544,0.6517471855229915
2070470920,0.8482245802879333,0.9235963912176024,0.9167770292814448
2070470950,0.6789820492267609,0.8387370674118464,0.7923402652872127
2070470960,0.4848955273628235,0.7503250972031608,0.7270679873867711
2070475160,0.6074432730674744,0.8126456134204355,0.8022480241395065
2070476090,0.5534394979476929,0.8114719453911092,0.7739848423707465
2070477100,0.6822327077388763,0.8713182882361139,0.8082086141095068
2070483640,0.5829727649688721,0.7896791456759833,0.7653596952174407
2070483980,0.701072096824646,0.8479864603006088,0.8219484040660759
2070488330,0.7751586586236954,0.8930327796055417,0.8847638924288063
2070491910,0.5303589999675751,0.7986788479712701,0.7625065391813799
2070492140,0.5384398400783539,0.7685153454684871,0.7585785822690636
2070495890,0.6170345842838287,0.8166582218491965,0.8076662648337168
2070497830,0.7088861167430878,0.8635667852802977,0.840130474151435
2070499660,0.8534088134765625,0.9262673902034694,0.920377975659976
2070500630,0.6315256655216217,0.8324573548743428,0.804967540618481
2070501170,0.8235919177532196,0.9351499610275278,0.8128552820715383
2070508840,0.6247181296348572,0.8249374628582284,0.8102186934343394
2070508990,0.5419148206710815,0.8584267220789763,0.6831356680670726
2070509130,0.653974175453186,0.8402918247170068,0.6424870254736663
2070510690,0.8197019994258881,0.914842843657941,0.8953336308459179
2070515100,0.8140619248151779,0.9192896160952888,0.777049310221091
2070525920,0.5300377905368805,0.8017698886390989,0.7664036833186042
2070526050,0.3217651844024658,0.6908577334695039,0.6395065681501242
2070528720,0.2883041501045227,0.5752792476198465,0.499746484924527
2070529050,0.789582297205925,0.9217770901374763,0.7487982024375855
2070531390,0.700411319732666,0.8439149971478316,0.7752133630303807
2070531570,0.5571014881134033,0.7820378829793602,0.6899047458289627
2070535470,0.7049166858196259,0.8417768710995125,0.8017068950012924
2070539740,0.7835444808006287,0.8879258710410238,0.8608074976645393
2070541820,0.6275658011436462,0.8084586447514427,0.8015241384550452
2070547340,-24.202274322509766,-0.3318565926583959,-12.29100634939431
2070551950,-0.9092386960983276,0.39828932215898505,-0.21299593748909973
2070562000,0.7096473276615143,0.8702246702031811,0.823354463948281
2070562060,0.7490693926811218,0.8904549405448009,0.7815742186433343
2070577490,0.7141237854957581,0.8580498619185208,0.8484178816150691
2070591300,0.07224321365356445,0.7205883324113862,0.4762241417733285
2070602050,0.7629556357860565,0.8784204640795046,0.8558510281569289
2070609250,-20.086931228637695,0.21614335671801638,-6.997546814173744
2070611700,0.5811286568641663,0.7946033629572532,0.5093401926112313
2070611980,0.16064149141311646,0.6086846451133259,0.3301593621240694
2070611990,0.4107304811477661,0.7076647133173386,0.6093538032730839
2070612000,-0.04356026649475098,0.6214810667859687,0.5306306997005377
2070614290,-0.3699483871459961,0.3857815808276511,-0.14490201071964748
2070618140,0.01618516445159912,0.16561602472903794,-0.18961287498015977
2070624000,-0.5149903297424316,0.19371872200777568,0.17142813925442246
2070646750,0.8768335580825806,0.9363965725240928,0.9087924593813805
2070665260,-233.00836181640625,-0.07289824507414602,-19.781765326462306
2070667600,0.022499680519104004,0.8112399536806817,-0.3549893072418411
2070686250,-0.08205831050872803,0.270003281231842,0.19567039330883007
2070692720,0.5647956430912018,0.7741433359671975,0.5289230031987989
2070711440,0.6722995936870575,0.8606160296109747,0.6198221548880485
2070723750,0.09518212080001831,0.7894314176331638,0.02922639328583654
2070784930,0.21521800756454468,0.7064973852992366,0.038090097547277324
3050008310,0.7413929104804993,0.8635221324684292,0.845174036727883
3060137430,0.6560792922973633,0.8191666782733413,0.8098781695750578
4051019890,-0.31927013397216797,0.5316831149196485,-0.3167347766318489
4060019710,0.47555381059646606,0.7035058621233632,0.6487976635363757
4060021260,-1.724041223526001,0.5480702519143538,-0.7146921024941264
4060039500,0.33893346786499023,0.7677570459117065,0.4558112366293534
4060039600,0.5254412591457367,0.7397378764733419,0.5637131219761676
4060039730,0.4659424424171448,0.6889244668681467,0.6181696923673023
4060040450,0.4813603162765503,0.704725846663772,0.5268143428337678
4060043170,0.37854230403900146,0.6632470868950651,0.5302302715564998
4061062230,-1.2935173511505127,0.4440312244869179,-0.9182663119364467
4070021260,-1.183588981628418,0.5569917795748014,-0.473534777194613
4070037340,0.3771823048591614,0.6673988496847666,0.5628419659533157
4070037560,0.328701376914978,0.7184365497409972,0.47680765206418996
4070038460,-0.3613346815109253,0.5894353035042094,0.15274969097034363
4070039500,0.26619911193847656,0.763063535601072,0.3936778332617462
4070039600,0.5287906229496002,0.7448209637272725,0.5640080202917709
4070039730,0.45553743839263916,0.6850725305379565,0.6281225096115557
4070040450,0.450439453125,0.6902926668407778,0.5057057469884028
4070040780,0.498374342918396,0.7200876320578014,0.524509959736465
4070041030,0.4499605894088745,0.700909248829299,0.41453831699948696
4070041220,0.4420689344406128,0.6861989438227134,0.4845980624172411
4070041260,0.3505682349205017,0.6235923814413348,0.45853321281865866
4070041500,0.4553552269935608,0.6848576588861109,0.46828734320081566
4070042300,0.38467347621917725,0.6618485298874726,0.5287041244089354
4070042870,0.33912718296051025,0.638563006413006,0.6176402642001955
4070043230,0.026912569999694824,0.5887757045797901,0.40466068117897114
4070043390,0.28818464279174805,0.6824449865364566,0.5789205583756751
4070043490,0.22455966472625732,0.6636327439580071,0.5382661821240172
4070043550,0.10042601823806763,0.6715615372057131,0.4518024464508261
4070044490,0.21410530805587769,0.5639842394474568,0.42280771781853865
4070045090,-0.005217909812927246,0.6868344566082835,0.022805665377981232
4070045250,0.3722578287124634,0.6843467067800706,0.5883945241819335
4070476680,0.21627074480056763,0.5146933571347705,0.31427952425374084
4070480290,0.2015950083732605,0.6200967471657273,0.46851215890439835
4070540870,0.19177836179733276,0.6607351538912596,0.48430988826600563
4070562450,0.4373711347579956,0.7292344887378868,0.5872640343283219
4070577540,0.057832419872283936,0.4245269698833139,0.23377733614791774
4070607130,0.5706803798675537,0.7708136344218671,0.6380165745241086
4071062230,-1.2208096981048584,0.4428529512534328,-0.9110710638092419
5050057320,0.2037551999092102,0.7428493359292246,0.35693721732633654
5050057710,0.4860680103302002,0.7068908893773574,0.4956217783844469
5050057900,-2.245354175567627,0.47716865478961407,-1.7076147299421476
5050058580,0.5518273413181305,0.7877066371323613,0.6210713497051846
5050059440,-14.393265724182129,0.18899679785383075,-5.996210194705853
5050062110,0.8240438401699066,0.9228311912038375,0.7874741863378623
5050064530,0.6765954494476318,0.8247487158135025,0.6531424668633526
5050071980,0.7491344809532166,0.9252901219603117,0.714754217414026
5050073130,0.5016158223152161,0.7537923455308013,0.40056184619160373
5050083490,0.7409620881080627,0.8764643219615198,0.8284514460730033
5050084900,0.36821675300598145,0.7183222252174576,0.7040211811702919
5050085290,0.6386816501617432,0.8331476575133969,0.7926722268747369
5050511570,0.06361323595046997,0.34181211888324586,-0.15825992429907676
5050593410,-0.14773571491241455,0.4148720966706281,0.23460176619726336
5050595640,0.5984521806240082,0.8039441886566375,0.5552656099637202
5060056090,0.6911170184612274,0.8331319766959435,0.7242898207046784
5060056580,0.08297377824783325,0.6034475549482197,-0.1802926898489865
5060056610,0.12609922885894775,0.36496032662485334,0.06942457145785441
5060057900,-2.6527488231658936,0.46993316364511734,-1.946944905266319
5060064530,0.655316025018692,0.8114052049214114,0.6524844732240129
5060070980,0.29863351583480835,0.6451062846976086,0.4775918640118929
