basin,nse,pearsonr,kge
7060674060,0.03322958946228027,0.2680287915193958,-0.6809130941701436
7060674630,0.03869223594665527,0.4601579379118877,-0.2424805550424569
7060687690,0.6552155017852783,0.8105279827003693,0.7013551910390836
7060733840,-0.372883677482605,0.13574310428061745,-0.653346114444612
7060746040,0.3481065630912781,0.7702935267663815,0.4745721700051978
7070012800,0.5513745546340942,0.8109749664906847,0.4267742663662424
7070013880,0.7183195352554321,0.8758505180448193,0.3290876803757711
7070016090,-0.21952593326568604,0.8071997538963627,0.3613187078519984
7070038480,0.12695026397705078,0.7347391303354296,0.537710700487857
7070043360,0.42758792638778687,0.701853467341433,0.3806697956084585
7070302720,-0.013905048370361328,0.29941946760504246,0.19702300676084483
7070330710,0.9298871383070946,0.9654598645812869,0.9104920443118402
7070346010,0.6380573213100433,0.8533284463358416,0.5240667181461612
7070348860,0.6233997941017151,0.8259799148275937,0.5521394351598166
7070353740,0.07837492227554321,0.5346237033136717,0.29448174330054566
7070355150,0.8118573129177094,0.9022017370759594,0.8332281656959153
7070361120,0.9118388891220093,0.9636062413317998,0.8206143119750657
7070376890,-0.37500500679016113,0.6630629488278408,0.27194286324780903
7070380440,0.6892163753509521,0.9104724017804328,0.5062162843692549
7070404960,0.42568647861480713,0.8111830757321974,0.34236059899962035
7070405130,0.5189707577228546,0.7941980244351942,0.44905807323656044
7070406640,0.522230714559555,0.7602611385173152,0.5143474793595595
7070421730,0.3554110527038574,0.7441519465623875,0.5852455192923258
7070437950,0.35230404138565063,0.8052002757129935,0.3564528049041654
7070441730,0.2366529107093811,0.7760730580025668,0.11265938759825467
7070446330,-0.74664306640625,0.6114467043201359,0.24237727250020025
7070472280,0.5793096423149109,0.7937178215091656,0.5057597900760599
7070478340,0.28819721937179565,0.588338969387779,0.2999744102820463
7070486850,0.6965508759021759,0.8776220634485743,0.6590280002298926
7070487990,0.09656137228012085,0.6363591159645061,-0.015456805023841058
7070488160,0.46702271699905396,0.8794228969592517,0.44367860551364235
7070492010,0.6377376019954681,0.8254255460755943,0.5787035420972204
7070492020,-0.08393597602844238,0.7603583301608723,0.1381343034375947
7070495030,-143.1563262939453,-0.08616765245227158,-0.591598068964196
7070495520,0.40821343660354614,0.6825273310829507,0.6488561699842016
7070503510,-0.21636927127838135,0.7130119877087135,0.27605551647360393
7070505700,0.5755728781223297,0.8037516677442431,0.7768208686088642
7070509180,-2.87026047706604,0.531503889498617,0.0065127203212478335
7070514270,0.7342288792133331,0.8590398508305082,0.8236982065197448
7070527760,0.28983622789382935,0.6105405004870215,0.5303973027018705
7070528820,0.40515923500061035,0.8714837447374646,0.17892283506325568
7070534960,-0.23260343074798584,0.2866514760054655,-0.273604950426654
7070542050,0.38667941093444824,0.638445810736339,0.4763335048145796
7070544250,0.543281078338623,0.7387812659082926,0.6254342801654843
7070547870,0.7348668575286865,0.8935617173233679,0.5833529561623635
7070562640,0.5195308327674866,0.780417708297714,0.4330253376536528
7070570810,-0.14847040176391602,-0.18925976570067765,-0.6642420564278462
7070576380,-2.0284042358398438,0.8637099455608654,-0.6541751087065681
7070581500,0.13124018907546997,0.7929962471316825,-0.0997029749181757
7070591780,0.7182014882564545,0.8576637458362255,0.7287783872657283
7070591970,-0.018828749656677246,0.11205838049137895,-0.45151254887617975
7070622870,0.5394731163978577,0.7729938777564558,0.4614386449150819
7070631090,-0.016367435455322266,0.542989159297286,0.17427561461764096
7070639830,0.49109768867492676,0.732264901107254,0.5156603584386856
7070650970,0.6529547274112701,0.8260375384786083,0.725349941927615
7070651220,0.11185199022293091,0.436418633777588,-0.06028061452255162
7070655980,-0.022554874420166016,0.3428448506465503,-0.41840745893701436
7070682810,0.29828107357025146,0.7515634556469488,0.31378805957637823
7070706180,0.32858651876449585,0.7207623185119298,0.324209579412015
7070707070,-1.0936517715454102,0.5110938168846588,-0.2664535382671236
7070721150,0.6700072586536407,0.8232511736643908,0.6818766969009991
7070721440,0.13220298290252686,0.46529552175280153,-0.5291897372703105
8050007020,0.5227993428707123,0.8307065370582914,0.3844095532301879
8060000060,0.43278753757476807,0.9070723622193486,0.2791978755680833
8060008470,0.32872337102890015,0.6580569817496433,0.08457685973317486
