basin,nse,pearsonr,kge
7060363050,0.7167883515357971,0.8517274031307017,0.8062644425389511
7060372710,0.6234321594238281,0.811936384714349,0.7824902895526411
7060372880,0.5365972220897675,0.8001421818623344,0.5750192298746735
7060373260,0.3871031403541565,0.8420912807926895,0.5607690213340066
7060377730,0.7602715492248535,0.8883416695582285,0.8221752095706283
7060380010,0.8765672594308853,0.9451593386278443,0.9005159748185063
7060382460,0.8167607486248016,0.9202324880228614,0.8664078189664937
7060386560,0.8264750093221664,0.9123346449207592,0.9088991768361633
7060392390,0.47794008255004883,0.7495869742907866,0.7340092062036043
7060394680,0.7727034389972687,0.9143458320243971,0.708628190628913
7060395340,0.5116643309593201,0.8372665037069791,0.700917463779622
7060397370,0.6531118452548981,0.8683492423868575,0.76976167440878
7060404520,0.8095285445451736,0.9072614178420171,0.7565743896795945
7060406640,0.35908037424087524,0.711216622924609,0.6824846925386592
7060411100,-2.916426658630371,0.01724334758899385,-0.5657998458216993
7060416830,0.698045402765274,0.8906327252206878,0.7481285974423835
7060420200,0.594014436006546,0.8280266778701805,0.783625931669784
7060421730,-0.19704878330230713,0.5932061665912383,0.4816137221503122
7060429220,0.42379194498062134,0.7481774541358099,0.720413488567809
7060429360,-1.8358027935028076,0.25422841382424377,-0.01676061791402339
7060429560,0.48937469720840454,0.8185641323710615,0.6967754611144281
7060438060,-0.646969199180603,0.7036878092216132,0.17701931486231537
7060439780,0.5556876063346863,0.7622311112458995,0.7427146389166037
7060445150,-0.04426538944244385,0.4529061517897416,0.35661726194758536
7060446330,0.7595406621694565,0.8850452652680637,0.7897223950643519
7060446380,0.5153484046459198,0.7942050340111192,0.6541284575555265
7060448140,0.38119393587112427,0.6705079479716527,0.6589095716602642
7060450950,0.6327309012413025,0.814850015456417,0.8078660774776315
7060457790,-0.03276562690734863,0.4905786240067821,0.4885899565539784
7060465790,0.3771914839744568,0.7768771360549497,0.6630199007505254
7060468870,0.8508177697658539,0.9318971594411385,0.7463813258552312
7060470900,0.1292819380760193,0.6665922529161379,0.5961601534930522
7060473380,0.7645029872655869,0.9077843343157448,0.7775152003798552
7060475160,0.3673766255378723,0.7644200102529777,0.6558819696121394
7060476020,-0.8573490381240845,0.4580154370714232,-0.41134507324662284
7060476350,0.8101430684328079,0.9122292381945913,0.7736747287320062
7060478320,0.6685917675495148,0.8442171424530529,0.7148489464797185
7060483120,-1.060070514678955,0.7843353799681444,-0.13840727727983704
7060485210,0.26968079805374146,0.5567894406528877,0.46889964181354216
7060488160,0.7177619338035583,0.8549120005184542,0.8505950403050766
7060488320,0.6756691336631775,0.8404391988991197,0.833200511860554
7060490010,0.1139717698097229,0.6461224278206416,0.5955882510538715
7060492010,0.7724679559469223,0.8833403720948643,0.8796087390280747
7060500890,0.6155206859111786,0.8165423181002378,0.8098244320963648
7060503090,0.4001173973083496,0.8187536585322973,0.6215991973811379
7060505540,0.28825491666793823,0.5935185588263643,0.5537119318077655
7060506940,0.26542752981185913,0.7515653313164318,0.6148442428465444
7060508340,0.5242193639278412,0.7804393560114787,0.7459880581800655
7060511360,0.899125948548317,0.9482257805024827,0.9264385826187352
7060512450,0.5045996904373169,0.8075992169431081,0.7135170441119998
7060513230,0.564005434513092,0.7604136136615787,0.6358079118213
7060514260,0.305666446685791,0.7285341438580637,0.6307374986448152
7060514270,0.1538066267967224,0.662242816106474,0.6095655430400574
7060519270,0.7181605398654938,0.8652496273462078,0.7785924590012199
7060527230,0.2534676790237427,0.7334285798746935,0.44627611776420406
7060527760,0.0530892014503479,0.8209989703935328,0.36489369082977463
7060529340,0.5809904038906097,0.7963817741226602,0.7743602547870129
7060530380,0.7285799384117126,0.8633382202064117,0.8481859927678174
7060533210,0.4506962299346924,0.7660669976895265,0.6824124363752383
7060534960,-0.29236292839050293,0.4226568226834196,0.407611978658697
7060535230,-0.27108657360076904,0.46837713620000865,0.10001205713651862
7060537830,-0.002653360366821289,0.3854884687229475,-0.025786418676707612
7060538950,-0.1390165090560913,0.581272322900994,0.49886440171858726
7060539540,0.7900797724723816,0.8977865288990112,0.8616254405727001
7060540990,0.4342508912086487,0.7653526973636473,0.686303591111086
7060552690,0.8198616951704025,0.9088849198471316,0.9027192682367426
7060555510,-3.076580047607422,0.03618002500872495,-1.6545745649579562
7060556150,0.5610792338848114,0.8250515105853268,0.49473960236130643
7060559710,0.7977556139230728,0.8952112733251609,0.8400416689006667
7060563480,0.5992349982261658,0.7878988141113498,0.6085333604017035
7060569390,0.8680918514728546,0.9332678647903038,0.8801561152013552
7060573090,0.3810197114944458,0.6612471874273176,0.5705010786161541
7060573680,0.168348491191864,0.6824809672120393,0.6087827705545931
7060574760,0.774697795510292,0.8903524512443515,0.7533724353206426
7060575000,0.07397454977035522,0.6433884717163935,0.5573988676696295
7060579270,0.3476446270942688,0.7669671644608144,0.6420990849863476
7060579820,0.48634040355682373,0.7240759052684759,0.6563395854466894
7060585430,-0.04383409023284912,0.3665747216851636,-0.36860423025266553
7060591780,0.3490261435508728,0.6934260798224439,0.6575696502322332
7060597680,0.6848227679729462,0.8499185287369566,0.8431956375522062
7060617540,0.4030797481536865,0.6388312193829999,0.502446323428702
7060626100,0.20243299007415771,0.6179424388666045,0.5820898680805178
7060636470,0.6927280426025391,0.8827226316867565,0.7039566633035867
7060645560,-15.67746353149414,0.061790416489074074,-12.394442835989137
7060650970,0.002890169620513916,0.4582692837705956,0.41596912340892345
7060656490,0.39602166414260864,0.7120525889665725,0.6926635969158069
7060674060,0.1602095365524292,0.46234737899472683,0.208946657977225
7060674630,-0.09504842758178711,0.579395028964758,-0.2323289235014918
7060675410,0.691903829574585,0.8339959806049849,0.6801872391077306
7060677450,0.11641228199005127,0.46377334567443534,-0.052549419224801275
7060679160,-0.10689365863800049,0.47665965664839555,-0.17809839460715793
7060686940,0.5451656877994537,0.8190805864668118,0.7506641126693557
7060687690,0.606379896402359,0.8169664726211224,0.8052351342638243
7060696340,-0.16726446151733398,0.3289729977841024,-0.5194690791866796
7060702460,0.6743840873241425,0.8270009210316642,0.7815554325027155
7060706180,0.15624529123306274,0.48136934729994063,0.31238838187624596
7060721150,0.39921534061431885,0.6522999532122563,0.5947683998460664
7060730500,0.015660405158996582,0.5557401506937576,-0.08425580836571234
7060733840,0.05420982837677002,0.48674357534677803,0.14514777476953133
7060737080,0.24605274200439453,0.4987908196302664,0.31667848265835485
7060747570,0.23877465724945068,0.5354402148626637,0.35544624675372527
7070012450,-2.248643398284912,0.3969262901019568,-0.43997201065667624
7070012480,0.9675518423318863,0.9860922506970818,0.9125147045021701
7070012800,0.3755339980125427,0.7248337779406538,0.13283590683224622
7070013800,0.9615275524556637,0.9823290897714296,0.9198157166400774
7070013880,0.8663198798894882,0.9330039669219529,0.9017573414400014
7070015220,0.8481686264276505,0.9227327658365101,0.9170534510697599
7070015900,0.42887359857559204,0.7480714785780495,0.7253199947146073
7070016000,0.6842292845249176,0.8580516459572758,0.833613200343332
7070016090,0.44664716720581055,0.7659816023299959,0.73599355315574
7070038480,0.40967124700546265,0.7084905600210745,0.6918735595486898
7070039570,0.5573434233665466,0.792661712285065,0.7795756195299529
7070041650,0.7233655154705048,0.878178235595794,0.7647550106153369
7070041920,0.6861953139305115,0.8530011114818536,0.8411345463313762
7070043360,0.6643507480621338,0.8553300992717311,0.8123456874145359
7070043740,0.2901538014411926,0.5597533063239992,0.4525883511057983
7070045410,0.5318152606487274,0.8238968223235338,0.6729930144400467
7070045780,-3.6776256561279297,0.42739194232442096,-2.6042131231051884
7070046720,-0.1726163625717163,0.5187971991152502,0.20523643637665057
7070048050,-2.0157415866851807,0.21181015415678972,-0.8856532847478555
7070302720,0.4992132782936096,0.8050660373374634,0.25160902652380945
7070307750,0.7655368000268936,0.8907809021929476,0.7195125690509097
7070313960,0.7621832340955734,0.8809212829161301,0.842756690229962
7070316490,-5.605653762817383,0.06686498558481033,-0.8834543705125402
7070317870,0.530553936958313,0.7926459074583398,0.7673654376735695
7070323010,0.5039404034614563,0.8322359289499099,0.6845452124454685
7070324830,0.6567229330539703,0.8432252588101131,0.8254272134844615
7070329740,0.3919297456741333,0.6763400443857699,0.3082395903008428
7070330710,0.8614859730005264,0.9325691219567578,0.8736511197747984
7070333690,-10.085186958312988,-0.08218467401541824,-5.39045092386355
7070334810,0.7799996882677078,0.8915470579809517,0.7457165139171148
7070343660,0.5317991375923157,0.8224798959392936,0.7300539719313642
7070345810,0.7617161720991135,0.8921549853620886,0.817022453868167
7070345990,0.789607584476471,0.9035690209945565,0.7916596406826716
7070346010,0.6697816252708435,0.8301688288917273,0.7690928001060415
7070348860,0.6790908873081207,0.8452913649931361,0.8118014750734746
7070349370,-0.717194676399231,0.7347927359168799,-0.192689103683791
7070353740,0.5204792320728302,0.8497504134818696,0.6610361984690818
7070355150,0.7441308498382568,0.8630370765519839,0.8212925342222768
7070359570,-0.4961094856262207,0.8005018983777081,-0.3417207200628567
7070360890,0.7494488656520844,0.8771679198882036,0.8631068350920121
7070361120,0.8292367458343506,0.929033388839535,0.8625316681798589
7070363760,0.4561028480529785,0.7642195186830344,0.7201042229931363
7070364140,0.4179372191429138,0.9054280950154774,-0.03893556995377412
7070374510,-1.62213134765625,0.6639204045578361,-0.439199799064816
7070376890,0.40779542922973633,0.8211190380383431,0.15510372438257558
7070380440,0.739767849445343,0.8723974781259252,0.845773708466855
7070380570,0.8051694333553314,0.9048165016510887,0.8800947579091659
7070380850,-0.1838439702987671,0.7321942821820211,-0.04347019117098472
7070381490,0.5904290676116943,0.7993955777519339,0.562168690955068
7070382460,0.809330016374588,0.9200879373656939,0.8487570485643621
7070385090,0.3393736481666565,0.6111284605717773,0.5119880808062642
7070386560,0.8349635303020477,0.915667459690565,0.9110294695695774
7070393600,0.766523003578186,0.8910162043587448,0.8476059805026772
7070404960,0.25149470567703247,0.7678071782577833,0.5850338862280922
7070405130,-0.1569756269454956,0.7163442225002572,0.3944959048544927
7070406640,0.296642005443573,0.702121030096165,0.6467522549685321
7070421260,-1.5475261211395264,0.6476693656415429,-0.02983139614858965
7070421730,-0.19224214553833008,0.5974273200958474,0.481307236206013
7070424230,0.5359507501125336,0.7451257017835637,0.7074138855358535
7070425040,0.38837820291519165,0.7457034234171905,0.7033532051749369
7070428660,0.363225519657135,0.7499516641115365,0.6174559377051467
7070430760,0.5282846391201019,0.7345907529357807,0.6682811004068998
7070436930,0.2532286047935486,0.7585108017311859,0.5917900389959712
7070436990,0.8314496129751205,0.9159591467895996,0.8837704951792369
7070437950,0.7303587198257446,0.8937861651426637,0.6464442865062097
7070438060,-1.1056983470916748,0.6967704241219397,0.011130914818479276
7070440760,0.5737941265106201,0.7933140690400199,0.7882977394356977
7070441730,0.48571765422821045,0.7315277109743819,0.711636119911556
7070446110,0.5425767600536346,0.7836192387833651,0.765348144481407
7070446330,0.7520666718482971,0.8912690439740247,0.757824110619735
7070450700,0.8219491839408875,0.9225665259533482,0.7528675719533005
7070450950,0.62653848528862,0.8149994528236395,0.8139651360320043
7070452240,0.45288825035095215,0.7081066848173675,0.5222844244907731
7070457790,0.028107762336730957,0.48630558364324405,0.47832490366802694
7070460640,0.2674993872642517,0.5938212336196259,0.21129395077433066
7070465480,0.8463615477085114,0.9246668113222374,0.91082561330049
7070471640,0.6079873442649841,0.8283839007208705,0.5605069159576785
7070472280,-0.683576226234436,0.7254393070363343,0.12570105428894296
7070473380,0.765236958861351,0.9079447384300495,0.7785937126086404
7070475160,0.363073468208313,0.7652480109029336,0.6505619223241721
7070476020,-0.7468177080154419,0.46418525643127795,-0.3139235341931721
7070476350,0.812105193734169,0.9121780370233616,0.7811564486350782
7070478340,0.3260628581047058,0.7163948324172096,0.6356719568021859
7070479240,0.41661304235458374,0.7156540938487685,0.7145759823579816
7070479620,0.665909469127655,0.8520477185825808,0.5210681368385377
7070483120,-1.0170462131500244,0.7857293438895365,-0.12384817264064196
7070485900,-0.806191086769104,0.8183485443340389,-0.041350474300260176
7070485910,0.18569141626358032,0.7209480808895788,0.5848665655392722
7070486850,0.6888108551502228,0.8510647206685812,0.8407603825462453
7070487990,0.5684969425201416,0.7743833507217118,0.765689345330586
7070488160,0.7065249979496002,0.8530736559404694,0.8472716210013111
7070488320,0.6939667761325836,0.8375078000481818,0.7824572652789544
7070489490,0.8630338460206985,0.9297703690248857,0.8974750233623381
7070489500,0.7460083961486816,0.8724197553137981,0.8722944393318424
7070490010,0.11270278692245483,0.6463007242232565,0.594971480089086
7070492010,0.772832378745079,0.8803552731352584,0.8587084271532893
7070492020,0.48417866230010986,0.77174603758106,0.7081140411028638
7070492310,0.2466084361076355,0.6665340404342628,0.6371253798462709
7070494410,0.4118526577949524,0.7191968581733471,0.4930363439653268
7070494450,0.43726253509521484,0.7321847273920203,0.7178003569447178
7070495030,-1.388376235961914,0.532225196368806,0.06610243789021486
7070495520,0.5314882099628448,0.8378535237522347,0.6968557086074403
7070497310,0.44398677349090576,0.8200937059382208,0.6447132408891749
7070498340,0.3383094072341919,0.7159277517973572,0.6814365284796817
7070499990,-1.5317192077636719,0.6273679851748356,-0.0967718362283001
7070503510,0.1630951166152954,0.6313619210045478,0.6111090622057515
7070505700,0.5502691864967346,0.7740676273796123,0.7700876203343242
7070506940,0.23716777563095093,0.7515955825630057,0.5969560036361857
7070507970,0.2746626138687134,0.7210001987313714,0.5690177346621378
7070508860,0.29681164026260376,0.6959753248477548,0.6100770501826356
7070509180,-1.264192819595337,0.5464266231792871,0.08577199241890698
7070511360,0.8990549892187119,0.9482453951209451,0.9227732980145585
7070514260,0.2964897155761719,0.7282643983996667,0.6242047623524261
7070514270,0.18683123588562012,0.6569892232193912,0.6251899276526904
7070514410,0.3915427327156067,0.7103731631599746,0.7006963633633188
7070521800,0.2985728979110718,0.6658253781271328,0.661271282385536
7070522910,0.6256572902202606,0.8295472155152767,0.8118985955511588
7070524380,0.5215896368026733,0.7466955240678913,0.7338858337815645
7070527760,0.0812651515007019,0.8193057570799727,0.38528424037203635
7070528820,0.8259581476449966,0.9172074943323288,0.8654100422736237
7070530380,0.7274134159088135,0.8644913001244566,0.8605222612923799
7070533210,0.4491191506385803,0.7661406753279921,0.6812140551171109
7070534960,-0.2833160161972046,0.4252182357177789,0.41030883120901573
7070537660,0.4361657500267029,0.7220554913208785,0.7117237830091341
7070542050,0.3725516200065613,0.7573383055449213,0.581806423222623
7070544250,0.623409777879715,0.841303867185738,0.7858257340694349
7070546390,0.38802415132522583,0.7659875019922682,0.6669777926782532
7070546760,0.4383355379104614,0.7746592751642454,0.41661445197347524
7070547870,0.8439622819423676,0.9324649461146377,0.8152741942988415
7070552690,0.7998099625110626,0.9099565241995908,0.8800157628074199
7070554030,0.26591354608535767,0.7045584725734766,0.6295791552455325
7070555670,-0.3392195701599121,0.5095988395674298,0.17844187223520636
7070559710,0.7976376563310623,0.8952686298042052,0.8383267721490197
7070562640,0.6446462571620941,0.8091335209901483,0.7873338221945823
7070567480,0.6004234850406647,0.8356349557771757,0.4759256548842766
7070568320,0.2597402334213257,0.7170770846986646,0.11752513149446875
7070570810,0.25048500299453735,0.6008252199914299,0.16681521482819683
7070573130,0.540113627910614,0.7357166427143195,0.6013867413497358
7070574760,0.7737035900354385,0.8908429350557309,0.7479506326895861
7070576100,0.5078460276126862,0.8156911309230619,0.6971214989956944
7070576380,0.8333053439855576,0.9270196623531983,0.7636913577095359
7070577030,0.3374759554862976,0.6703814232492209,0.6127190455289657
7070581500,0.5316409468650818,0.7509021999581781,0.7033346257663173
7070583100,0.7358174324035645,0.8660900993821494,0.8125765265856615
7070585300,0.49216705560684204,0.7142514353898098,0.6606820680877564
7070585430,-0.041626572608947754,0.3687121494075409,-0.3637274794315637
7070588700,0.0013058185577392578,0.7799676806660838,0.32361764493023615
7070591780,0.37615638971328735,0.6921689012403209,0.6708746451631371
7070591970,-21.363248825073242,0.3495988402534089,-3.8346114906786752
7070596910,0.6282849311828613,0.8446220877488506,0.5079179161078462
7070597680,0.6871272921562195,0.8491641123932374,0.8454346003007589
7070598400,0.6176631152629852,0.8370246199343714,0.7758618627727762
7070607360,0.6538739502429962,0.8147603585888028,0.7394517631807613
7070611270,0.07976531982421875,0.706306604751388,0.2576054542548568
7070617540,0.38454997539520264,0.6204484828525834,0.4618663504697761
7070621180,-0.055860042572021484,0.4260752848240982,0.4038734184763476
7070622000,0.4379425048828125,0.7776852314007767,0.31300569258262656
7070622870,0.5397969782352448,0.8043894340493003,0.5848682093202477
7070631090,-0.07622778415679932,0.6105583137214483,0.5204199278168559
7070632770,0.24766838550567627,0.6433345794247385,0.6388469167519579
7070636470,0.6919446289539337,0.8680925789031526,0.7711836408546384
7070639830,0.594476580619812,0.7856419983129146,0.7735074349641204
7070647350,0.6272883415222168,0.7982193521182804,0.7636770298815584
7070648760,0.5074782371520996,0.7357684528053949,0.7197263361585138
7070650970,-1.728534698486328e-05,0.4629361712595502,0.42075192354884894
7070651220,0.5779741406440735,0.7648615215562302,0.7073545122560265
7070655980,0.10591590404510498,0.5329398634312804,-0.00805469185607266
7070656490,0.40399420261383057,0.7116771230241139,0.7000120071867937
7070681130,0.239834725856781,0.6655446872980425,0.5965656717522113
7070682140,0.23099273443222046,0.6823836015502636,0.6392857388848383
7070682810,0.11110347509384155,0.4882698480107238,0.4003756613315056
7070687690,0.5373720228672028,0.8095872140601749,0.7553889597731385
7070702460,0.6950302124023438,0.8396742284191195,0.7647716424471571
7070706180,0.15519869327545166,0.48056181270131115,0.3036615774304131
7070707070,0.414154052734375,0.7833302403809506,0.6588143969512645
7070708810,-19.701805114746094,0.2720547134242479,-10.004945270255499
7070717380,0.14004480838775635,0.4017490976968613,0.15213146544753908
7070721150,0.40369606018066406,0.660658842931111,0.622375345945172
7070721440,-0.1294567584991455,0.13158482280355271,0.005084943403280473
7070728080,-0.21952033042907715,0.050834519118912846,-0.6418717966601148
7070737080,0.2470766305923462,0.4999789466333176,0.3252771647207181
7070751040,0.12715476751327515,0.5332409265870175,0.4597386969753676
7070764470,0.4305044412612915,0.7435657511159353,0.7121165331040075
7070775170,0.3960859775543213,0.6599202346103408,0.626594551764065
8050007020,0.6443043947219849,0.8458365517064129,0.802495004322019
8060000060,0.9292426481842995,0.9663344147095985,0.8940261843810585
8060001790,0.7015976309776306,0.853626079251992,0.8366671147857299
8060002140,-6.0299811363220215,0.27665800452141287,-7.003224047081172
8060002160,-8.106842994689941,0.2594195885252864,-8.062015102696359
8060008470,0.2530716061592102,0.6453816059035093,0.6390544765962594
8060185330,0.648957371711731,0.8186691490139839,0.7009556126930183
8060191680,0.5789311528205872,0.7729902066269255,0.6842379352070975
8060242630,0.6977004110813141,0.8468313382158388,0.7906991311335372
8070001790,0.6995899677276611,0.8524984191710769,0.8413776715007355
8070002140,-6.056331157684326,0.27513163461213247,-7.01917559277082
8070002160,-8.177830696105957,0.25982229008689883,-8.102157792832681
8070175060,-0.04008054733276367,0.7657164399119873,0.1310602422269882
8070185330,0.6675912439823151,0.8282315649178649,0.7133967653790105
8070191680,0.5773482620716095,0.7714353557486691,0.6930301732525901
8070242630,0.6969085931777954,0.8462558228007128,0.828316651811843
8070242820,0.24856102466583252,0.5218739437802793,0.4092300309894633
